2.935	-0.728967
2.936	-0.720308
2.937	-0.711534
2.938	-0.702649
2.939	-0.693652
2.94	-0.684546
2.941	-0.675332
2.942	-0.666011
2.943	-0.656584
2.944	-0.647055
2.945	-0.637423
2.946	-0.62769
2.947	-0.617858
2.948	-0.607929
2.949	-0.597904
2.95	-0.587784
2.951	-0.577571
2.952	-0.567267
2.953	-0.556874
2.954	-0.546393
2.955	-0.535825
2.956	-0.525173
2.957	-0.514438
2.958	-0.503622
2.959	-0.492726
2.96	-0.481752
2.961	-0.470702
2.962	-0.459578
2.963	-0.448382
2.964	-0.437114
2.965	-0.425778
2.966	-0.414374
2.967	-0.402905
2.968	-0.391372
2.969	-0.379777
2.97	-0.368123
2.971	-0.35641
2.972	-0.344641
2.973	-0.332818
2.974	-0.320942
2.975	-0.309015
2.976	-0.29704
2.977	-0.285018
2.978	-0.27295
2.979	-0.26084
2.98	-0.248688
2.981	-0.236497
2.982	-0.224269
2.983	-0.212005
2.984	-0.199708
2.985	-0.18738
2.986	-0.175021
2.987	-0.162635
2.988	-0.150224
2.989	-0.137789
2.99	-0.125331
2.991	-0.112855
2.992	-0.10036
2.993	-0.0878494
2.994	-0.075325
2.995	-0.0627887
2.996	-0.0502425
2.997	-0.0376884
2.998	-0.0251283
2.999	-0.0125643
3	1.78953e-06
3.001	0.0125678
3.002	0.0251319
3.003	0.037692
3.004	0.0502461
3.005	0.0627923
3.006	0.0753286
3.007	0.087853
3.008	0.100364
3.009	0.112858
3.01	0.125335
3.011	0.137792
3.012	0.150227
3.013	0.162639
3.014	0.175025
3.015	0.187383
3.016	0.199712
3.017	0.212009
3.018	0.224273
3.019	0.236501
3.02	0.248692
3.021	0.260843
3.022	0.272954
3.023	0.285021
3.024	0.297043
3.025	0.309019
3.026	0.320945
3.027	0.332821
3.028	0.344645
3.029	0.356414
3.03	0.368126
3.031	0.379781
3.032	0.391375
3.033	0.402908
3.034	0.414377
3.035	0.425781
3.036	0.437117
3.037	0.448385
3.038	0.459581
3.039	0.470706
3.04	0.481755
3.041	0.492729
3.042	0.503625
3.043	0.514441
3.044	0.525176
3.045	0.535828
3.046	0.546396
3.047	0.556877
3.048	0.56727
3.049	0.577574
3.05	0.587787
3.051	0.597906
3.052	0.607932
3.053	0.617861
3.054	0.627693
3.055	0.637425
3.056	0.647057
3.057	0.656587
3.058	0.666013
3.059	0.675334
3.06	0.684548
3.061	0.693655
3.062	0.702651
3.063	0.711537
3.064	0.72031
3.065	0.72897
3.066	0.737514
3.067	0.745942
3.068	0.754253
3.069	0.762444
3.07	0.770514
3.071	0.778463
3.072	0.78629
3.073	0.793992
3.074	0.801568
3.075	0.809018
3.076	0.81634
3.077	0.823534
3.078	0.830597
3.079	0.837529
3.08	0.844329
3.081	0.850995
3.082	0.857528
3.083	0.863924
3.084	0.870185
3.085	0.876308
3.086	0.882292
3.087	0.888137
3.088	0.893842
3.089	0.899406
3.09	0.904828
3.091	0.910107
3.092	0.915242
3.093	0.920233
3.094	0.925078
3.095	0.929777
3.096	0.93433
3.097	0.938734
3.098	0.942991
3.099	0.947099
3.1	0.951057
3.101	0.954865
3.102	0.958522
3.103	0.962028
3.104	0.965382
3.105	0.968584
3.106	0.971632
3.107	0.974527
3.108	0.977269
3.109	0.979855
3.11	0.982288
3.111	0.984565
3.112	0.986686
3.113	0.988652
3.114	0.990462
3.115	0.992115
3.116	0.993612
3.117	0.994951
3.118	0.996134
3.119	0.997159
3.12	0.998027
3.121	0.998737
3.122	0.99929
3.123	0.999684
3.124	0.999921
3.125	1
3.126	0.999921
3.127	0.999684
3.128	0.999289
3.129	0.998737
3.13	0.998027
3.131	0.997159
3.132	0.996133
3.133	0.994951
3.134	0.993611
3.135	0.992114
3.136	0.990461
3.137	0.988651
3.138	0.986686
3.139	0.984564
3.14	0.982287
3.141	0.979855
3.142	0.977268
3.143	0.974526
3.144	0.971631
3.145	0.968583
3.146	0.965381
3.147	0.962027
3.148	0.958521
3.149	0.954864
3.15	0.951056
3.151	0.947098
3.152	0.94299
3.153	0.938733
3.154	0.934328
3.155	0.929776
3.156	0.925076
3.157	0.920231
3.158	0.91524
3.159	0.910105
3.16	0.904826
3.161	0.899404
3.162	0.893841
3.163	0.888136
3.164	0.88229
3.165	0.876306
3.166	0.870183
3.167	0.863922
3.168	0.857526
3.169	0.850993
3.17	0.844327
3.171	0.837527
3.172	0.830595
3.173	0.823532
3.174	0.816338
3.175	0.809016
3.176	0.801566
3.177	0.793989
3.178	0.786287
3.179	0.778461
3.18	0.770512
3.181	0.762441
3.182	0.75425
3.183	0.74594
3.184	0.737512
3.185	0.728967
3.186	0.720308
3.187	0.711534
3.188	0.702649
3.189	0.693652
3.19	0.684546
3.191	0.675331
3.192	0.66601
3.193	0.656584
3.194	0.647055
3.195	0.637423
3.196	0.62769
3.197	0.617858
3.198	0.607929
3.199	0.597903
3.2	0.587784
3.201	0.577571
3.202	0.567267
3.203	0.556874
3.204	0.546393
3.205	0.535825
3.206	0.525173
3.207	0.514438
3.208	0.503622
3.209	0.492726
3.21	0.481752
3.211	0.470702
3.212	0.459578
3.213	0.448382
3.214	0.437114
3.215	0.425778
3.216	0.414374
3.217	0.402905
3.218	0.391372
3.219	0.379777
3.22	0.368123
3.221	0.35641
3.222	0.344641
3.223	0.332818
3.224	0.320942
3.225	0.309015
3.226	0.29704
3.227	0.285017
3.228	0.27295
3.229	0.26084
3.23	0.248688
3.231	0.236497
3.232	0.224269
3.233	0.212005
3.234	0.199708
3.235	0.187379
3.236	0.175021
3.237	0.162635
3.238	0.150224
3.239	0.137788
3.24	0.125331
3.241	0.112854
3.242	0.10036
3.243	0.0878493
3.244	0.0753249
3.245	0.0627886
3.246	0.0502424
3.247	0.0376882
3.248	0.0251282
3.249	0.0125641
3.25	-1.93866e-06
3.251	-0.012568
3.252	-0.025132
3.253	-0.0376921
3.254	-0.0502463
3.255	-0.0627925
3.256	-0.0753287
3.257	-0.0878531
3.258	-0.100364
3.259	-0.112858
3.26	-0.125335
3.261	-0.137792
3.262	-0.150228
3.263	-0.162639
3.264	-0.175025
3.265	-0.187383
3.266	-0.199712
3.267	-0.212009
3.268	-0.224273
3.269	-0.236501
3.27	-0.248692
3.271	-0.260843
3.272	-0.272954
3.273	-0.285021
3.274	-0.297043
3.275	-0.309019
3.276	-0.320945
3.277	-0.332821
3.278	-0.344645
3.279	-0.356414
3.28	-0.368126
3.281	-0.379781
3.282	-0.391375
3.283	-0.402908
3.284	-0.414377
3.285	-0.425781
3.286	-0.437118
3.287	-0.448385
3.288	-0.459582
3.289	-0.470706
3.29	-0.481755
3.291	-0.492729
3.292	-0.503625
3.293	-0.514441
3.294	-0.525176
3.295	-0.535828
3.296	-0.546396
3.297	-0.556877
3.298	-0.567271
3.299	-0.577574
3.3	-0.587787
3.301	-0.597907
3.302	-0.607932
3.303	-0.617861
3.304	-0.627693
3.305	-0.637426
3.306	-0.647057
3.307	-0.656587
3.308	-0.666013
3.309	-0.675334
3.31	-0.684549
3.311	-0.693655
3.312	-0.702651
3.313	-0.711537
3.314	-0.72031
3.315	-0.72897
3.316	-0.737514
3.317	-0.745942
3.318	-0.754253
3.319	-0.762444
3.32	-0.770515
3.321	-0.778464
3.322	-0.78629
3.323	-0.793992
3.324	-0.801568
3.325	-0.809018
3.326	-0.81634
3.327	-0.823534
3.328	-0.830597
3.329	-0.837529
3.33	-0.844329
3.331	-0.850996
3.332	-0.857528
3.333	-0.863924
3.334	-0.870185
3.335	-0.876308
3.336	-0.882292
3.337	-0.888137
3.338	-0.893842
3.339	-0.899406
3.34	-0.904828
3.341	-0.910107
3.342	-0.915242
3.343	-0.920233
3.344	-0.925078
3.345	-0.929777
3.346	-0.93433
3.347	-0.938735
3.348	-0.942991
3.349	-0.947099
3.35	-0.951057
3.351	-0.954865
3.352	-0.958522
3.353	-0.962028
3.354	-0.965382
3.355	-0.968584
3.356	-0.971632
3.357	-0.974527
3.358	-0.977269
3.359	-0.979855
3.36	-0.982288
3.361	-0.984565
3.362	-0.986686
3.363	-0.988652
3.364	-0.990462
3.365	-0.992115
3.366	-0.993612
3.367	-0.994951
3.368	-0.996134
3.369	-0.997159
3.37	-0.998027
3.371	-0.998737
3.372	-0.99929
3.373	-0.999684
3.374	-0.999921
3.375	-1
3.376	-0.999921
3.377	-0.999684
3.378	-0.999289
3.379	-0.998737
3.38	-0.998027
3.381	-0.997159
3.382	-0.996133
3.383	-0.994951
3.384	-0.993611
3.385	-0.992114
3.386	-0.990461
3.387	-0.988651
3.388	-0.986686
3.389	-0.984564
3.39	-0.982287
3.391	-0.979855
3.392	-0.977268
3.393	-0.974526
3.394	-0.971631
3.395	-0.968583
3.396	-0.965381
3.397	-0.962027
3.398	-0.958521
3.399	-0.954864
3.4	-0.951056
3.401	-0.947098
3.402	-0.94299
3.403	-0.938733
3.404	-0.934328
3.405	-0.929776
3.406	-0.925076
3.407	-0.920231
3.408	-0.91524
3.409	-0.910105
3.41	-0.904826
3.411	-0.899404
3.412	-0.893841
3.413	-0.888136
3.414	-0.88229
3.415	-0.876306
3.416	-0.870183
3.417	-0.863922
3.418	-0.857526
3.419	-0.850993
3.42	-0.844327
3.421	-0.837527
3.422	-0.830595
3.423	-0.823531
3.424	-0.816338
3.425	-0.809016
3.426	-0.801566
3.427	-0.793989
3.428	-0.786287
3.429	-0.778461
3.43	-0.770512
3.431	-0.762441
3.432	-0.75425
3.433	-0.74594
3.434	-0.737512
3.435	-0.728967
3.436	-0.720308
3.437	-0.711534
3.438	-0.702649
3.439	-0.693652
3.44	-0.684546
3.441	-0.675331
3.442	-0.66601
3.443	-0.656584
3.444	-0.647054
3.445	-0.637422
3.446	-0.62769
3.447	-0.617858
3.448	-0.607929
3.449	-0.597903
3.45	-0.587784
3.451	-0.577571
3.452	-0.567267
3.453	-0.556874
3.454	-0.546393
3.455	-0.535825
3.456	-0.525173
3.457	-0.514438
3.458	-0.503621
3.459	-0.492726
3.46	-0.481752
3.461	-0.470702
3.462	-0.459578
3.463	-0.448381
3.464	-0.437114
3.465	-0.425777
3.466	-0.414374
3.467	-0.402905
3.468	-0.391372
3.469	-0.379777
3.47	-0.368123
3.471	-0.35641
3.472	-0.344641
3.473	-0.332818
3.474	-0.320942
3.475	-0.309015
3.476	-0.29704
3.477	-0.285017
3.478	-0.27295
3.479	-0.26084
3.48	-0.248688
3.481	-0.236497
3.482	-0.224269
3.483	-0.212005
3.484	-0.199708
3.485	-0.187379
3.486	-0.175021
3.487	-0.162635
3.488	-0.150224
3.489	-0.137788
3.49	-0.125331
3.491	-0.112854
3.492	-0.10036
3.493	-0.0878491
3.494	-0.0753247
3.495	-0.0627884
3.496	-0.0502422
3.497	-0.0376881
3.498	-0.025128
3.499	-0.012564
3.5	2.08779e-06
3.501	0.0125681
3.502	0.0251322
3.503	0.0376923
3.504	0.0502464
3.505	0.0627926
3.506	0.0753289
3.507	0.0878533
3.508	0.100364
3.509	0.112858
3.51	0.125335
3.511	0.137792
3.512	0.150228
3.513	0.162639
3.514	0.175025
3.515	0.187383
3.516	0.199712
3.517	0.212009
3.518	0.224273
3.519	0.236501
3.52	0.248692
3.521	0.260844
3.522	0.272954
3.523	0.285021
3.524	0.297044
3.525	0.309019
3.526	0.320946
3.527	0.332822
3.528	0.344645
3.529	0.356414
3.53	0.368127
3.531	0.379781
3.532	0.391376
3.533	0.402908
3.534	0.414377
3.535	0.425781
3.536	0.437118
3.537	0.448385
3.538	0.459582
3.539	0.470706
3.54	0.481756
3.541	0.492729
3.542	0.503625
3.543	0.514441
3.544	0.525176
3.545	0.535829
3.546	0.546396
3.547	0.556877
3.548	0.567271
3.549	0.577574
3.55	0.587787
3.551	0.597907
3.552	0.607932
3.553	0.617861
3.554	0.627693
3.555	0.637426
3.556	0.647058
3.557	0.656587
3.558	0.666013
3.559	0.675334
3.56	0.684549
3.561	0.693655
3.562	0.702651
3.563	0.711537
3.564	0.72031
3.565	0.72897
3.566	0.737515
3.567	0.745943
3.568	0.754253
3.569	0.762444
3.57	0.770515
3.571	0.778464
3.572	0.78629
3.573	0.793992
3.574	0.801568
3.575	0.809018
3.576	0.81634
3.577	0.823534
3.578	0.830597
3.579	0.837529
3.58	0.844329
3.581	0.850996
3.582	0.857528
3.583	0.863924
3.584	0.870185
3.585	0.876308
3.586	0.882292
3.587	0.888137
3.588	0.893842
3.589	0.899406
3.59	0.904828
3.591	0.910107
3.592	0.915242
3.593	0.920233
3.594	0.925078
3.595	0.929777
3.596	0.93433
3.597	0.938735
3.598	0.942991
3.599	0.947099
3.6	0.951057
3.601	0.954865
3.602	0.958522
3.603	0.962028
3.604	0.965382
3.605	0.968584
3.606	0.971632
3.607	0.974527
3.608	0.977269
3.609	0.979855
3.61	0.982288
3.611	0.984565
3.612	0.986686
3.613	0.988652
3.614	0.990462
3.615	0.992115
3.616	0.993612
3.617	0.994951
3.618	0.996134
3.619	0.997159
3.62	0.998027
3.621	0.998737
3.622	0.99929
3.623	0.999684
3.624	0.999921
3.625	1
3.626	0.999921
3.627	0.999684
3.628	0.999289
3.629	0.998737
3.63	0.998027
3.631	0.997159
3.632	0.996133
3.633	0.994951
3.634	0.993611
3.635	0.992114
3.636	0.990461
3.637	0.988651
3.638	0.986686
3.639	0.984564
3.64	0.982287
3.641	0.979855
3.642	0.977268
3.643	0.974526
3.644	0.971631
3.645	0.968583
3.646	0.965381
3.647	0.962027
3.648	0.958521
3.649	0.954864
3.65	0.951056
3.651	0.947098
3.652	0.94299
3.653	0.938733
3.654	0.934328
3.655	0.929776
3.656	0.925076
3.657	0.920231
3.658	0.91524
3.659	0.910105
3.66	0.904826
3.661	0.899404
3.662	0.89384
3.663	0.888135
3.664	0.88229
3.665	0.876306
3.666	0.870183
3.667	0.863922
3.668	0.857526
3.669	0.850993
3.67	0.844327
3.671	0.837527
3.672	0.830595
3.673	0.823531
3.674	0.816338
3.675	0.809016
3.676	0.801566
3.677	0.793989
3.678	0.786287
3.679	0.778461
3.68	0.770512
3.681	0.762441
3.682	0.75425
3.683	0.74594
3.684	0.737512
3.685	0.728967
3.686	0.720307
3.687	0.711534
3.688	0.702648
3.689	0.693652
3.69	0.684546
3.691	0.675331
3.692	0.66601
3.693	0.656584
3.694	0.647054
3.695	0.637422
3.696	0.62769
3.697	0.617858
3.698	0.607929
3.699	0.597903
3.7	0.587783
3.701	0.577571
3.702	0.567267
3.703	0.556874
3.704	0.546392
3.705	0.535825
3.706	0.525173
3.707	0.514438
3.708	0.503621
3.709	0.492725
3.71	0.481752
3.711	0.470702
3.712	0.459578
3.713	0.448381
3.714	0.437114
3.715	0.425777
3.716	0.414374
3.717	0.402904
3.718	0.391372
3.719	0.379777
3.72	0.368122
3.721	0.35641
3.722	0.344641
3.723	0.332817
3.724	0.320942
3.725	0.309015
3.726	0.297039
3.727	0.285017
3.728	0.27295
3.729	0.260839
3.73	0.248688
3.731	0.236497
3.732	0.224269
3.733	0.212005
3.734	0.199708
3.735	0.187379
3.736	0.175021
3.737	0.162635
3.738	0.150223
3.739	0.137788
3.74	0.125331
3.741	0.112854
3.742	0.100359
3.743	0.087849
3.744	0.0753246
3.745	0.0627883
3.746	0.0502421
3.747	0.0376879
3.748	0.0251279
3.749	0.0125638
3.75	-2.23692e-06
3.751	-0.0125683
3.752	-0.0251323
3.753	-0.0376924
3.754	-0.0502466
3.755	-0.0627928
3.756	-0.075329
3.757	-0.0878534
3.758	-0.100364
3.759	-0.112859
3.76	-0.125335
3.761	-0.137793
3.762	-0.150228
3.763	-0.162639
3.764	-0.175025
3.765	-0.187384
3.766	-0.199712
3.767	-0.212009
3.768	-0.224273
3.769	-0.236501
3.77	-0.248692
3.771	-0.260844
3.772	-0.272954
3.773	-0.285021
3.774	-0.297044
3.775	-0.309019
3.776	-0.320946
3.777	-0.332822
3.778	-0.344645
3.779	-0.356414
3.78	-0.368127
3.781	-0.379781
3.782	-0.391376
3.783	-0.402909
3.784	-0.414378
3.785	-0.425781
3.786	-0.437118
3.787	-0.448385
3.788	-0.459582
3.789	-0.470706
3.79	-0.481756
3.791	-0.492729
3.792	-0.503625
3.793	-0.514441
3.794	-0.525177
3.795	-0.535829
3.796	-0.546396
3.797	-0.556877
3.798	-0.567271
3.799	-0.577575
3.8	-0.587787
3.801	-0.597907
3.802	-0.607932
3.803	-0.617861
3.804	-0.627693
3.805	-0.637426
3.806	-0.647058
3.807	-0.656587
3.808	-0.666014
3.809	-0.675334
3.81	-0.684549
3.811	-0.693655
3.812	-0.702652
3.813	-0.711537
3.814	-0.720311
3.815	-0.72897
3.816	-0.737515
3.817	-0.745943
3.818	-0.754253
3.819	-0.762444
3.82	-0.770515
3.821	-0.778464
3.822	-0.78629
3.823	-0.793992
3.824	-0.801568
3.825	-0.809018
3.826	-0.816341
3.827	-0.823534
3.828	-0.830597
3.829	-0.837529
3.83	-0.844329
3.831	-0.850996
3.832	-0.857528
3.833	-0.863925
3.834	-0.870185
3.835	-0.876308
3.836	-0.882292
3.837	-0.888138
3.838	-0.893842
3.839	-0.899406
3.84	-0.904828
3.841	-0.910107
3.842	-0.915242
3.843	-0.920233
3.844	-0.925078
3.845	-0.929777
3.846	-0.93433
3.847	-0.938735
3.848	-0.942991
3.849	-0.947099
3.85	-0.951057
3.851	-0.954865
3.852	-0.958522
3.853	-0.962028
3.854	-0.965382
3.855	-0.968584
3.856	-0.971632
3.857	-0.974527
3.858	-0.977269
3.859	-0.979856
3.86	-0.982288
3.861	-0.984565
3.862	-0.986686
3.863	-0.988652
3.864	-0.990462
3.865	-0.992115
3.866	-0.993612
3.867	-0.994951
3.868	-0.996134
3.869	-0.997159
3.87	-0.998027
3.871	-0.998737
3.872	-0.99929
3.873	-0.999684
3.874	-0.999921
3.875	-1
3.876	-0.999921
3.877	-0.999684
3.878	-0.999289
3.879	-0.998737
3.88	-0.998027
3.881	-0.997159
3.882	-0.996133
3.883	-0.994951
3.884	-0.993611
3.885	-0.992114
3.886	-0.990461
3.887	-0.988651
3.888	-0.986686
3.889	-0.984564
3.89	-0.982287
3.891	-0.979855
3.892	-0.977268
3.893	-0.974526
3.894	-0.971631
3.895	-0.968583
3.896	-0.965381
3.897	-0.962027
3.898	-0.958521
3.899	-0.954864
3.9	-0.951056
3.901	-0.947098
3.902	-0.94299
3.903	-0.938733
3.904	-0.934328
3.905	-0.929776
3.906	-0.925076
3.907	-0.920231
3.908	-0.91524
3.909	-0.910105
3.91	-0.904826
3.911	-0.899404
3.912	-0.89384
3.913	-0.888135
3.914	-0.88229
3.915	-0.876306
3.916	-0.870183
3.917	-0.863922
3.918	-0.857525
3.919	-0.850993
3.92	-0.844327
3.921	-0.837527
3.922	-0.830595
3.923	-0.823531
3.924	-0.816338
3.925	-0.809016
3.926	-0.801566
3.927	-0.793989
3.928	-0.786287
3.929	-0.778461
3.93	-0.770512
3.931	-0.762441
3.932	-0.75425
3.933	-0.74594
3.934	-0.737512
3.935	-0.728967
3.936	-0.720307
3.937	-0.711534
3.938	-0.702648
3.939	-0.693652
3.94	-0.684545
3.941	-0.675331
3.942	-0.66601
3.943	-0.656584
3.944	-0.647054
3.945	-0.637422
3.946	-0.62769
3.947	-0.617858
3.948	-0.607928
3.949	-0.597903
3.95	-0.587783
3.951	-0.577571
3.952	-0.567267
3.953	-0.556874
3.954	-0.546392
3.955	-0.535825
3.956	-0.525173
3.957	-0.514438
3.958	-0.503621
3.959	-0.492725
3.96	-0.481752
3.961	-0.470702
3.962	-0.459578
3.963	-0.448381
3.964	-0.437114
3.965	-0.425777
3.966	-0.414373
3.967	-0.402904
3.968	-0.391371
3.969	-0.379777
3.97	-0.368122
3.971	-0.35641
3.972	-0.344641
3.973	-0.332817
3.974	-0.320941
3.975	-0.309015
3.976	-0.297039
3.977	-0.285017
3.978	-0.27295
3.979	-0.260839
3.98	-0.248688
3.981	-0.236497
3.982	-0.224268
3.983	-0.212005
3.984	-0.199708
3.985	-0.187379
3.986	-0.175021
3.987	-0.162635
3.988	-0.150223
3.989	-0.137788
3.99	-0.125331
3.991	-0.112854
3.992	-0.100359
3.993	-0.0878488
3.994	-0.0753244
3.995	-0.0627881
3.996	-0.0502419
3.997	-0.0376878
3.998	-0.0251277
3.999	-0.0125637
4	2.38605e-06
4.001	0.0125684
4.002	0.0251325
4.003	0.0376926
4.004	0.0502467
4.005	0.0627929
4.006	0.0753292
4.007	0.0878536
4.008	0.100364
4.009	0.112859
4.01	0.125336
4.011	0.137793
4.012	0.150228
4.013	0.16264
4.014	0.175025
4.015	0.187384
4.016	0.199712
4.017	0.212009
4.018	0.224273
4.019	0.236501
4.02	0.248692
4.021	0.260844
4.022	0.272954
4.023	0.285022
4.024	0.297044
4.025	0.309019
4.026	0.320946
4.027	0.332822
4.028	0.344645
4.029	0.356414
4.03	0.368127
4.031	0.379781
4.032	0.391376
4.033	0.402909
4.034	0.414378
4.035	0.425781
4.036	0.437118
4.037	0.448385
4.038	0.459582
4.039	0.470706
4.04	0.481756
4.041	0.492729
4.042	0.503625
4.043	0.514442
4.044	0.525177
4.045	0.535829
4.046	0.546396
4.047	0.556878
4.048	0.567271
4.049	0.577575
4.05	0.587787
4.051	0.597907
4.052	0.607932
4.053	0.617862
4.054	0.627693
4.055	0.637426
4.056	0.647058
4.057	0.656588
4.058	0.666014
4.059	0.675335
4.06	0.684549
4.061	0.693655
4.062	0.702652
4.063	0.711537
4.064	0.720311
4.065	0.72897
4.066	0.737515
4.067	0.745943
4.068	0.754253
4.069	0.762444
4.07	0.770515
4.071	0.778464
4.072	0.78629
4.073	0.793992
4.074	0.801568
4.075	0.809018
4.076	0.816341
4.077	0.823534
4.078	0.830597
4.079	0.837529
4.08	0.844329
4.081	0.850996
4.082	0.857528
4.083	0.863925
4.084	0.870185
4.085	0.876308
4.086	0.882292
4.087	0.888138
4.088	0.893843
4.089	0.899406
4.09	0.904828
4.091	0.910107
4.092	0.915242
4.093	0.920233
4.094	0.925078
4.095	0.929777
4.096	0.93433
4.097	0.938735
4.098	0.942991
4.099	0.947099
4.1	0.951057
4.101	0.954865
4.102	0.958522
4.103	0.962028
4.104	0.965382
4.105	0.968584
4.106	0.971632
4.107	0.974527
4.108	0.977269
4.109	0.979856
4.11	0.982288
4.111	0.984565
4.112	0.986686
4.113	0.988652
4.114	0.990462
4.115	0.992115
4.116	0.993612
4.117	0.994951
4.118	0.996134
4.119	0.997159
4.12	0.998027
4.121	0.998737
4.122	0.99929
4.123	0.999684
4.124	0.999921
4.125	1
4.126	0.999921
4.127	0.999684
4.128	0.999289
4.129	0.998737
4.13	0.998027
4.131	0.997159
4.132	0.996133
4.133	0.994951
4.134	0.993611
4.135	0.992114
4.136	0.990461
4.137	0.988651
4.138	0.986686
4.139	0.984564
4.14	0.982287
4.141	0.979855
4.142	0.977268
4.143	0.974526
4.144	0.971631
4.145	0.968583
4.146	0.965381
4.147	0.962027
4.148	0.958521
4.149	0.954864
4.15	0.951056
4.151	0.947098
4.152	0.94299
4.153	0.938733
4.154	0.934328
4.155	0.929776
4.156	0.925076
4.157	0.920231
4.158	0.91524
4.159	0.910105
4.16	0.904826
4.161	0.899404
4.162	0.89384
4.163	0.888135
4.164	0.88229
4.165	0.876305
4.166	0.870183
4.167	0.863922
4.168	0.857525
4.169	0.850993
4.17	0.844327
4.171	0.837527
4.172	0.830595
4.173	0.823531
4.174	0.816338
4.175	0.809016
4.176	0.801565
4.177	0.793989
4.178	0.786287
4.179	0.778461
4.18	0.770512
4.181	0.762441
4.182	0.75425
4.183	0.745939
4.184	0.737511
4.185	0.728967
4.186	0.720307
4.187	0.711534
4.188	0.702648
4.189	0.693652
4.19	0.684545
4.191	0.675331
4.192	0.66601
4.193	0.656584
4.194	0.647054
4.195	0.637422
4.196	0.627689
4.197	0.617858
4.198	0.607928
4.199	0.597903
4.2	0.587783
4.201	0.577571
4.202	0.567267
4.203	0.556874
4.204	0.546392
4.205	0.535825
4.206	0.525172
4.207	0.514437
4.208	0.503621
4.209	0.492725
4.21	0.481751
4.211	0.470702
4.212	0.459578
4.213	0.448381
4.214	0.437114
4.215	0.425777
4.216	0.414373
4.217	0.402904
4.218	0.391371
4.219	0.379777
4.22	0.368122
4.221	0.35641
4.222	0.344641
4.223	0.332817
4.224	0.320941
4.225	0.309015
4.226	0.297039
4.227	0.285017
4.228	0.27295
4.229	0.260839
4.23	0.248687
4.231	0.236497
4.232	0.224268
4.233	0.212005
4.234	0.199708
4.235	0.187379
4.236	0.175021
4.237	0.162635
4.238	0.150223
4.239	0.137788
4.24	0.125331
4.241	0.112854
4.242	0.100359
4.243	0.0878487
4.244	0.0753243
4.245	0.062788
4.246	0.0502418
4.247	0.0376877
4.248	0.0251276
4.249	0.0125635
4.25	-2.53517e-06
4.251	-0.0125686
4.252	-0.0251326
4.253	-0.0376927
4.254	-0.0502469
4.255	-0.0627931
4.256	-0.0753293
4.257	-0.0878537
4.258	-0.100364
4.259	-0.112859
4.26	-0.125336
4.261	-0.137793
4.262	-0.150228
4.263	-0.16264
4.264	-0.175026
4.265	-0.187384
4.266	-0.199712
4.267	-0.21201
4.268	-0.224273
4.269	-0.236501
4.27	-0.248692
4.271	-0.260844
4.272	-0.272954
4.273	-0.285022
4.274	-0.297044
4.275	-0.309019
4.276	-0.320946
4.277	-0.332822
4.278	-0.344645
4.279	-0.356414
4.28	-0.368127
4.281	-0.379781
4.282	-0.391376
4.283	-0.402909
4.284	-0.414378
4.285	-0.425782
4.286	-0.437118
4.287	-0.448386
4.288	-0.459582
4.289	-0.470706
4.29	-0.481756
4.291	-0.49273
4.292	-0.503625
4.293	-0.514442
4.294	-0.525177
4.295	-0.535829
4.296	-0.546396
4.297	-0.556878
4.298	-0.567271
4.299	-0.577575
4.3	-0.587787
4.301	-0.597907
4.302	-0.607932
4.303	-0.617862
4.304	-0.627693
4.305	-0.637426
4.306	-0.647058
4.307	-0.656588
4.308	-0.666014
4.309	-0.675335
4.31	-0.684549
4.311	-0.693655
4.312	-0.702652
4.313	-0.711537
4.314	-0.720311
4.315	-0.72897
4.316	-0.737515
4.317	-0.745943
4.318	-0.754253
4.319	-0.762444
4.32	-0.770515
4.321	-0.778464
4.322	-0.78629
4.323	-0.793992
4.324	-0.801569
4.325	-0.809019
4.326	-0.816341
4.327	-0.823534
4.328	-0.830597
4.329	-0.837529
4.33	-0.844329
4.331	-0.850996
4.332	-0.857528
4.333	-0.863925
4.334	-0.870185
4.335	-0.876308
4.336	-0.882292
4.337	-0.888138
4.338	-0.893843
4.339	-0.899406
4.34	-0.904828
4.341	-0.910107
4.342	-0.915242
4.343	-0.920233
4.344	-0.925078
4.345	-0.929777
4.346	-0.93433
4.347	-0.938735
4.348	-0.942991
4.349	-0.947099
4.35	-0.951057
4.351	-0.954865
4.352	-0.958523
4.353	-0.962028
4.354	-0.965382
4.355	-0.968584
4.356	-0.971632
4.357	-0.974527
4.358	-0.977269
4.359	-0.979856
4.36	-0.982288
4.361	-0.984565
4.362	-0.986686
4.363	-0.988652
4.364	-0.990462
4.365	-0.992115
4.366	-0.993612
4.367	-0.994951
4.368	-0.996134
4.369	-0.997159
4.37	-0.998027
4.371	-0.998737
4.372	-0.99929
4.373	-0.999684
4.374	-0.999921
4.375	-1
4.376	-0.999921
4.377	-0.999684
4.378	-0.999289
4.379	-0.998737
4.38	-0.998027
4.381	-0.997159
4.382	-0.996133
4.383	-0.994951
4.384	-0.993611
4.385	-0.992114
4.386	-0.990461
4.387	-0.988651
4.388	-0.986686
4.389	-0.984564
4.39	-0.982287
4.391	-0.979855
4.392	-0.977268
4.393	-0.974526
4.394	-0.971631
4.395	-0.968583
4.396	-0.965381
4.397	-0.962027
4.398	-0.958521
4.399	-0.954864
4.4	-0.951056
4.401	-0.947097
4.402	-0.94299
